user_id,item_id,domain,L2_tier,correct,P_bkt_L2,P_bkt_L2_tier,P_bkt,P_irt,P_final,theta,a,b,c,question_text
u004,2,基本的なファイル管理,基本的なファイル管理:t1,,0.3557238442268372,0.36737152829072756,0.3615476862587824,0.34989317231513134,0.3557204292869569,-6.294308976781426,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u004,3,基本的なファイル管理,基本的なファイル管理:t1,,0.3557238442268372,0.36737152829072756,0.3615476862587824,0.053957385468465624,0.20775253586362402,-6.294308976781426,1.0489017742155973,-0.4354143081768685,0.0519297250964802,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u004,4,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3557238442268372,0.36737152829072756,0.3615476862587824,0.05328490405588161,0.207416295157332,-6.294308976781426,1.0549076376616389,-0.9254401280891048,0.05,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u004,5,基本的なファイル管理,基本的なファイル管理:t1,,0.3557238442268372,0.36737152829072756,0.3615476862587824,0.35194051531763215,0.3567441007882073,-6.294308976781426,0.8454804512192905,0.5787404422327526,0.35,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
u004,6,基本的なファイル管理,基本的なファイル管理:t2,,0.3557238442268372,0.30574434863950495,0.3307340964331711,0.35021236099739156,0.3404732287152813,-6.294308976781426,1.00510848894146,0.4134932167591427,0.3494454797573572,ディレクトリ A を中身ごと確認無しに削除したいときに最も適切なコマンドはどれですか？
u004,7,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3557238442268372,0.30574434863950495,0.3307340964331711,0.050768985871764045,0.19075154115246756,-6.294308976781426,1.1721079163343606,-0.2212036076794035,0.05,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u004,8,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3557238442268372,0.36737152829072756,0.3615476862587824,0.18652148204296537,0.2740345841508739,-6.294308976781426,1.08857668141035,0.097554322776923,0.1857478924744617,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u004,9,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3557238442268372,0.30574434863950495,0.3307340964331711,0.3493977122921858,0.3400659043626785,-6.294308976781426,1.026407237120382,0.2943384619096204,0.3486455001445267,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u004,10,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3557238442268372,0.36737152829072756,0.3615476862587824,0.35014145187127244,0.3558445690650274,-6.294308976781426,0.9802501128237442,0.413054929247417,0.3492349294404715,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u004,11,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3557238442268372,0.36737152829072756,0.3615476862587824,0.07137301462335113,0.21646035044106676,-6.294308976781426,0.7698974396962992,-1.3664390211980266,0.0504729411698893,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u004,12,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3557238442268372,0.30574434863950495,0.3307340964331711,0.05741570207586046,0.19407489925451576,-6.294308976781426,0.9276876469650808,-1.0654636245897775,0.0500422196007094,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u004,13,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3557238442268372,0.36737152829072756,0.3615476862587824,0.11913484717598863,0.24034126671738554,-6.294308976781426,1.0844134734111268,-0.0665097679162885,0.1181070732968249,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u004,14,基本的なファイル管理,基本的なファイル管理:t2,,0.3557238442268372,0.30574434863950495,0.3307340964331711,0.06268583879813484,0.19670996761565296,-6.294308976781426,0.8333449589648054,-1.1313423711812791,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u004,15,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3557238442268372,0.30574434863950495,0.3307340964331711,0.05290414155244322,0.19181911899280715,-6.294308976781426,1.079782842889703,-0.7049118100689108,0.0506380305473883,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
u004,16,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.3557238442268372,0.30574434863950495,0.3307340964331711,0.21686481738714983,0.27379945691016044,-6.294308976781426,1.0160959932760532,0.0605333476967584,0.2156358485127576,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u004,17,基本的なファイル管理,基本的なファイル管理:t2,,0.3557238442268372,0.30574434863950495,0.3307340964331711,0.05210117275247262,0.19141763459282185,-6.294308976781426,1.0786539578094183,-0.571869105191423,0.0501239062067503,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u004,18,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.6983054458202752,0.7289944660167293,0.7136499559185023,0.999583615397394,0.8566167856579482,8.955221043098062,0.8838543016855865,0.636567762527371,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u004,19,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.6983054458202752,0.7289944660167293,0.7136499559185023,0.9997047031100385,0.8566773295142704,8.955221043098062,0.7694955224059895,-1.5396692830266308,0.0501462484179849,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u004,20,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.6983054458202752,0.4342773439318057,0.5662913948760404,0.9999325077982824,0.7831119513371614,8.955221043098062,1.069038527956945,0.2872849447946676,0.2861242148129458,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u004,21,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.6983054458202752,0.7289944660167293,0.7136499559185023,0.999921718124458,0.8567858370214801,8.955221043098062,1.023796809032469,-0.1819789265707181,0.0955893152535176,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u004,22,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.6983054458202752,0.7289944660167293,0.7136499559185023,0.9998715718922917,0.856760763905397,8.955221043098062,0.9971459325822506,0.4014404237768084,0.3498656012445903,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u004,23,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.6983054458202752,0.4342773439318057,0.5662913948760404,0.996818803126184,0.7815550990011122,8.955221043098062,0.5402809268579795,-1.587165246258202,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u004,24,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.6983054458202752,0.4342773439318057,0.5662913948760404,0.9999110289952085,0.7831012119356244,8.955221043098062,1.0229892671149328,0.1354195999745567,0.2625206317911625,umask 022 の意味として最も適切な説明はどれですか？
u004,25,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.6983054458202752,0.6820836745764465,0.6901945601983608,0.9999239040355592,0.84505923211696,8.955221043098062,1.0484800831860714,0.1935682699242609,0.2569518859740457,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u004,26,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.6983054458202752,0.6820836745764465,0.6901945601983608,0.9999302636513341,0.8450624119248474,8.955221043098062,1.0647402213448909,0.3006301699301119,0.2993861022623606,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u004,27,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.6983054458202752,0.6820836745764465,0.6901945601983608,0.9999055166948889,0.8450500384466249,8.955221043098062,0.9182890250847582,-1.0802049659467,0.0502593675967861,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u004,28,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.6983054458202752,0.6820836745764465,0.6901945601983608,0.9999464147890521,0.8450704874937065,8.955221043098062,1.0857191106832107,0.0603536444023921,0.1620911607977531,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u004,29,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.6983054458202752,0.4342773439318057,0.5662913948760404,0.9998481393670997,0.7830697671215701,8.955221043098062,0.8616931297063011,-1.1885448876304008,0.0502666554250788,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u004,30,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.6983054458202752,0.4342773439318057,0.5662913948760404,0.999954321361901,0.7831228581189706,8.955221043098062,1.0442899695543686,-0.5639596363118176,0.0516643107287579,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
